"Step","env: CHICKENBANANA - lambdas/Banana","env: CHICKENBANANA - lambdas/Banana__MIN","env: CHICKENBANANA - lambdas/Banana__MAX"
"866","0.2648714511759238","0.2648714511759238","0.2648714511759238"
"867","0.28226380328224804","0.28226380328224804","0.28226380328224804"
"868","0.2958626724950124","0.2958626724950124","0.2958626724950124"
"869","0.30618858972487073","0.30618858972487073","0.30618858972487073"
"870","0.3138562538864285","0.3138562538864285","0.3138562538864285"
"871","0.3194561560123084","0.3194561560123084","0.3194561560123084"
"872","0.3234964705368114","0.3234964705368114","0.3234964705368114"
"873","0.32638603292503593","0.32638603292503593","0.32638603292503593"
"874","0.32843962940898147","0.32843962940898147","0.32843962940898147"
"875","0.32989258867256155","0.32989258867256155","0.32989258867256155"
"876","0.3309173316328176","0.3309173316328176","0.3309173316328176"
"877","0.3316384473328581","0.3316384473328581","0.3316384473328581"
"878","0.3321451008783566","0.3321451008783566","0.3321451008783566"
"879","0.33250068030174923","0.33250068030174923","0.33250068030174923"
"880","0.33275003916327595","0.33275003916327595","0.33275003916327595"
"881","0.3329248129878576","0.3329248129878576","0.3329248129878576"
"882","0.3330472639286024","0.3330472639286024","0.3330472639286024"
"883","0.3331330331882347","0.3331330331882347","0.3331330331882347"
"884","0.0032515393370161167","0.0032515393370161167","0.0032515393370161167"
"885","0.0019003102454683834","0.0019003102454683834","0.0019003102454683834"
"886","0.0014661388641822972","0.0014661388641822972","0.0014661388641822972"
"887","0.0012618004952392274","0.0012618004952392274","0.0012618004952392274"
"888","0.0011487444344406713","0.0011487444344406713","0.0011487444344406713"
"889","0.0007948575183122702","0.0007948575183122702","0.0007948575183122702"
"890","0.0006503716984366484","0.0006503716984366484","0.0006503716984366484"
"891","0.0005755897863454966","0.0005755897863454966","0.0005755897863454966"
"892","0.0005321300972687924","0.0005321300972687924","0.0005321300972687924"
"893","0.0005051568361720416","0.0005051568361720416","0.0005051568361720416"
"894","0.0005902228235340286","0.0005902228235340286","0.0005902228235340286"
"895","0.0006672834132067366","0.0006672834132067366","0.0006672834132067366"
"896","0.0007333518211875798","0.0007333518211875798","0.0007333518211875798"
"897","0.0007873777459268396","0.0007873777459268396","0.0007873777459268396"
"898","0.000829873579023945","0.000829873579023945","0.000829873579023945"
"899","0.0012048613478226032","0.0012048613478226032","0.0012048613478226032"
"900","0.0017392977658357794","0.0017392977658357794","0.0017392977658357794"
"901","0.002499944128526612","0.002499944128526612","0.002499944128526612"
"902","0.0035806471143261633","0.0035806471143261633","0.0035806471143261633"
"903","0.005112386414762866","0.005112386414762866","0.005112386414762866"
"904","0.007276110575637591","0.007276110575637591","0.007276110575637591"
"905","0.010318152507452771","0.010318152507452771","0.010318152507452771"
"906","0.014566777361506555","0.014566777361506555","0.014566777361506555"
"907","0.02044595503592471","0.02044595503592471","0.02044595503592471"
"908","0.028478252538424773","0.028478252538424773","0.028478252538424773"
"909","0.03926288516852709","0.03926288516852709","0.03926288516852709"
"910","0.05340954213078346","0.05340954213078346","0.05340954213078346"
"911","0.07140981001211114","0.07140981001211114","0.07140981001211114"
"912","0.09344655568394838","0.09344655568394838","0.09344655568394838"
"913","0.11918538812069912","0.11918538812069912","0.11918538812069912"
"914","0.14764728117083037","0.14764728117083037","0.14764728117083037"
"915","0.17727732699354226","0.17727732699354226","0.17727732699354226"
"916","0.20624755727581676","0.20624755727581676","0.20624755727581676"
"917","0.23288614538289248","0.23288614538289248","0.23288614538289248"
"918","0.25603322971468545","0.25603322971468545","0.25603322971468545"
"919","0.27517799538080256","0.27517799538080256","0.27517799538080256"
"920","0.2903765862850692","0.2903765862850692","0.2903765862850692"
"921","0.30205451929581634","0.30205451929581634","0.30205451929581634"
"922","0.3108040379631126","0.3108040379631126","0.3108040379631126"
"923","0.31723649004846055","0.31723649004846055","0.31723649004846055"
"924","0.32189993035319864","0.32189993035319864","0.32189993035319864"
"925","0.32524675230319117","0.32524675230319117","0.32524675230319117"
"926","0.3276312333934695","0.3276312333934695","0.3276312333934695"
"927","0.3293212770326409","0.3293212770326409","0.3293212770326409"
"928","0.003251274391312833","0.003251274391312833","0.003251274391312833"
"929","0.0019002455510923433","0.0019002455510923433","0.0019002455510923433"
"930","0.0014661115079395016","0.0014661115079395016","0.0014661115079395016"
"931","0.00126178616486143","0.00126178616486143","0.00126178616486143"
"932","0.001148736060091537","0.001148736060091537","0.001148736060091537"
"933","0.001080551339117914","0.001080551339117914","0.001080551339117914"
"934","0.0010372683763482805","0.0010372683763482805","0.0010372683763482805"
"935","0.0010088945355680831","0.0010088945355680831","0.0010088945355680831"
"936","0.0009899000163632113","0.0009899000163632113","0.0009899000163632113"
"937","0.0009770051806213646","0.0009770051806213646","0.0009770051806213646"
"938","0.0014146341542664277","0.0014146341542664277","0.0014146341542664277"
"939","0.002037997684512494","0.002037997684512494","0.002037997684512494"
"940","0.0029245879217590183","0.0029245879217590183","0.0029245879217590183"
"941","0.004183029725024181","0.004183029725024181","0.004183029725024181"
"942","0.0059643232179800105","0.0059643232179800105","0.0059643232179800105"
"943","0.008475880280843005","0.008475880280843005","0.008475880280843005"
"944","0.011997721320055067","0.011997721320055067","0.011997721320055067"
"945","0.016898497313910302","0.016898497313910302","0.016898497313910302"
"946","0.023645835129671038","0.023645835129671038","0.023645835129671038"
"947","0.032800500133495586","0.032800500133495586","0.032800500133495586"
"948","0.044977752402102174","0.044977752402102174","0.044977752402102174"
"949","0.0607556705340842","0.0607556705340842","0.0607556705340842"
"950","0.08051751970254833","0.08051751970254833","0.08051751970254833"
"951","0.10424453718467695","0.10424453718467695","0.10424453718467695"
"952","0.13132797419294664","0.13132797419294664","0.13132797419294664"
"953","0.16051510713234615","0.16051510713234615","0.16051510713234615"
"954","0.1900833257891315","0.1900833257891315","0.1900833257891315"
"955","0.21821950266735915","0.21821950266735915","0.21821950266735915"
"956","0.24344209660452806","0.24344209660452806","0.24344209660452806"
"957","0.2648715994688198","0.2648715994688198","0.2648715994688198"
"958","0.2822639211643776","0.2822639211643776","0.2822639211643776"
"959","0.29586276315381516","0.29586276315381516","0.29586276315381516"
"960","0.3061886576919883","0.3061886576919883","0.3061886576919883"
"961","0.3138563038757674","0.3138563038757674","0.3138563038757674"
"962","0.31945619226447103","0.31945619226447103","0.31945619226447103"
"963","0.3234964965591884","0.3234964965591884","0.3234964965591884"
"964","0.32638605146735483","0.32638605146735483","0.32638605146735483"
"965","0.3284396425526915","0.3284396425526915","0.3284396425526915"
"966","0.32989259795454884","0.32989259795454884","0.32989259795454884"
"967","0.33091733817046676","0.33091733817046676","0.33091733817046676"
"968","0.33163845192944785","0.33163845192944785","0.33163845192944785"
"969","0.33214510410571024","0.33214510410571024","0.33214510410571024"
"970","0.3325006825656137","0.3325006825656137","0.3325006825656137"
"971","0.33275004075050635","0.33275004075050635","0.33275004075050635"
"972","0.3329248141000371","0.3329248141000371","0.3329248141000371"
"973","0.33304726470762697","0.33304726470762697","0.33304726470762697"
"974","0.33313303373380815","0.33313303373380815","0.33313303373380815"
"975","0.3331930983375956","0.3331930983375956","0.3331930983375956"
"976","0.3332351564473115","0.3332351564473115","0.3332351564473115"
"977","0.33326460344116166","0.33326460344116166","0.33326460344116166"
"978","0.3332852194331049","0.3332852194331049","0.3332852194331049"
"979","0.33329965214503876","0.33329965214503876","0.33329965214503876"
"980","0.33330975578701666","0.33330975578701666","0.33330975578701666"
"981","0.33331682870098284","0.33331682870098284","0.33331682870098284"
"982","0.3333217799190963","0.3333217799190963","0.3333217799190963"
"983","0.33332524585951995","0.33332524585951995","0.33332524585951995"
"984","0.33332767206058045","0.33332767206058045","0.33332767206058045"
"985","0.3333293704220914","0.3333293704220914","0.3333293704220914"
"986","0.3333305592858167","0.3333305592858167","0.3333305592858167"
"987","0.0032515529025956835","0.0032515529025956835","0.0032515529025956835"
"988","0.0019003135577443139","0.0019003135577443139","0.0019003135577443139"
"989","0.0014661402647674598","0.0014661402647674598","0.0014661402647674598"
"990","0.0012618012289205473","0.0012618012289205473","0.0012618012289205473"
"991","0.0011487448631856856","0.0011487448631856856","0.0011487448631856856"
"992","0.0010805568190134626","0.0010805568190134626","0.0010805568190134626"
"993","0.0010372719236151917","0.0010372719236151917","0.0010372719236151917"
"994","0.0010088968904745455","0.0010088968904745455","0.0010088968904745455"
"995","0.0009899016060573803","0.0009899016060573803","0.0009899016060573803"
"996","0.0009770062659174288","0.0009770062659174288","0.0009770062659174288"
"997","0.0014146357012296757","0.0014146357012296757","0.0014146357012296757"
"998","0.0020379998865999354","0.0020379998865999354","0.0020379998865999354"
"999","0.0029245910510848822","0.0029245910510848822","0.0029245910510848822"
"1000","0.004183034161710295","0.004183034161710295","0.004183034161710295"
"1001","0.0059643294878324715","0.0059643294878324715","0.0059643294878324715"
"1002","0.008475889100968179","0.008475889100968179","0.008475889100968179"
"1003","0.011997733648581144","0.011997733648581144","0.011997733648581144"
"1004","0.01689851439301706","0.01689851439301706","0.01689851439301706"
"1005","0.02364585849901109","0.02364585849901109","0.02364585849901109"
"1006","0.032800531573687085","0.032800531573687085","0.032800531573687085"
"1007","0.0449777937506351","0.0449777937506351","0.0449777937506351"
"1008","0.06075572331608846","0.06075572331608846","0.06075572331608846"
"1009","0.08051758456835394","0.08051758456835394","0.08051758456835394"
"1010","0.10424461327284486","0.10424461327284486","0.10424461327284486"
"1011","0.13132805870858175","0.13132805870858175","0.13132805870858175"
"1012","0.16051519549978283","0.16051519549978283","0.16051519549978283"
"1013","0.19008341252612765","0.19008341252612765","0.19008341252612765"
"1014","0.21821958268245006","0.21821958268245006","0.21821958268245006"
"1015","0.2434421663078511","0.2434421663078511","0.2434421663078511"
"1016","0.26487165722744754","0.26487165722744754","0.26487165722744754"
"1017","0.28226396707839524","0.28226396707839524","0.28226396707839524"
"1018","0.295862798464335","0.295862798464335","0.295862798464335"
"1019","0.3061886841645703","0.3061886841645703","0.3061886841645703"
"1020","0.3138563233461694","0.3138563233461694","0.3138563233461694"
"1021","0.31945620638469313","0.31945620638469313","0.31945620638469313"
"1022","0.32349650669492014","0.32349650669492014","0.32349650669492014"
"1023","0.32638605868961107","0.32638605868961107","0.32638605868961107"
"1024","0.32843964767206546","0.32843964767206546","0.32843964767206546"
"1025","0.3298926015698626","0.3298926015698626","0.3298926015698626"
"1026","0.3309173407167629","0.3309173407167629","0.3309173407167629"
"1027","0.33163845371977835","0.33163845371977835","0.33163845371977835"
"1028","0.3321451053626022","0.3321451053626022","0.3321451053626022"
"1029","0.33250068344739653","0.33250068344739653","0.33250068344739653"
"1030","0.33275004136858216","0.33275004136858216","0.33275004136858216"
"1031","0.332924814533194","0.332924814533194","0.332924814533194"
"1032","0.3330472650113062","0.3330472650113062","0.3330472650113062"
"1033","0.333133033946222","0.333133033946222","0.333133033946222"
"1034","0.3331930984862403","0.3331930984862403","0.3331930984862403"
"1035","0.33323515655136443","0.33323515655136443","0.33323515655136443"
"1036","0.33326460351415954","0.33326460351415954","0.33326460351415954"
"1037","0.3332852194841604","0.3332852194841604","0.3332852194841604"
"1038","0.3332996521805587","0.3332996521805587","0.3332996521805587"
"1039","0.33330975581193145","0.33330975581193145","0.33330975581193145"
"1040","0.33331682871825125","0.33331682871825125","0.33331682871825125"
"1041","0.3333217799311845","0.3333217799311845","0.3333217799311845"
"1042","0.3333252458679079","0.3333252458679079","0.3333252458679079"
"1043","0.33332767206650143","0.33332767206650143","0.33332767206650143"
"1044","0.33332937042653216","0.33332937042653216","0.33332937042653216"
"1045","0.3333305592885305","0.3333305592885305","0.3333305592885305"
"1046","0.33333139149722196","0.33333139149722196","0.33333139149722196"
"1047","0.3333319740459512","0.3333319740459512","0.3333319740459512"
"1048","0.3333323818310018","0.3333323818310018","0.3333323818310018"
"1049","0.3333326672812789","0.3333326672812789","0.3333326672812789"
"1050","0.3333328670965664","0.3333328670965664","0.3333328670965664"
"1051","0.33333300696755824","0.33333300696755824","0.33333300696755824"
"1052","0.3333331048772236","0.3333331048772236","0.3333331048772236"
"1053","0.3333331734141717","0.3333331734141717","0.3333331734141717"
"1054","0.33333322139007676","0.33333322139007676","0.33333322139007676"
"1055","0.33333325497307054","0.33333325497307054","0.33333325497307054"
"1056","0.33333327848117017","0.33333327848117017","0.33333327848117017"
"1057","0.33333329493689123","0.33333329493689123","0.33333329493689123"
"1058","0.33333330645582293","0.33333330645582293","0.33333330645582293"
"1059","0.3333333145192483","0.3333333145192483","0.3333333145192483"
"1060","0.3333333201636216","0.3333333201636216","0.3333333201636216"
"1061","0.33333332411453503","0.33333332411453503","0.33333332411453503"
"1062","0.33333332688022377","0.33333332688022377","0.33333332688022377"
"1063","0.33333332881645267","0.33333332881645267","0.33333332881645267"
"1064","0.3333333301716649","0.3333333301716649","0.3333333301716649"
"1065","0.33333333112004204","0.33333333112004204","0.33333333112004204"
"1066","0.33333333178420216","0.33333333178420216","0.33333333178420216"
"1067","0.3333333322490155","0.3333333322490155","0.3333333322490155"
"1068","0.3333333325744342","0.3333333325744342","0.3333333325744342"
"1069","0.33333333280215327","0.33333333280215327","0.33333333280215327"
"1070","0.33333333296153195","0.33333333296153195","0.33333333296153195"
"1071","0.33333333307329444","0.33333333307329444","0.33333333307329444"
"1072","0.33333333315125674","0.33333333315125674","0.33333333315125674"
"1073","0.33333333320602776","0.33333333320602776","0.33333333320602776"
"1074","0.3333333332442688","0.3333333332442688","0.3333333332442688"
"1075","0.3333333332711608","0.3333333332711608","0.3333333332711608"
"1076","0.33333333328991127","0.33333333328991127","0.33333333328991127"
"1077","0.3333333333029872","0.3333333333029872","0.3333333333029872"
"1078","0.33333333331211573","0.33333333331211573","0.33333333331211573"
"1079","0.33333333331877707","0.33333333331877707","0.33333333331877707"
"1080","0.33333333332321796","0.33333333332321796","0.33333333332321796"
"1081","0.3333333333264253","0.3333333333264253","0.3333333333264253"
"1082","0.33333333332864573","0.33333333332864573","0.33333333332864573"
"1083","0.333333333330126","0.333333333330126","0.333333333330126"
"1084","0.3333333333313596","0.3333333333313596","0.3333333333313596"
"1085","0.33333333333209975","0.33333333333209975","0.33333333333209975"
"1086","0.33333333333234644","0.33333333333234644","0.33333333333234644"
"1087","0.3333333333325932","0.3333333333325932","0.3333333333325932"
"1088","0.3333333333328399","0.3333333333328399","0.3333333333328399"
"1089","0.3333333333330866","0.3333333333330866","0.3333333333330866"
"1090","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1091","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1092","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1093","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1094","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1095","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1096","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1097","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1098","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1099","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1100","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1101","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1102","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1103","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1104","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1105","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1106","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1107","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1108","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1109","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1110","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1111","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1112","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1113","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1114","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1115","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1116","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1117","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1118","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1119","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1120","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1121","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1122","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1123","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1124","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1125","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1126","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1127","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1128","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1129","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1130","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1131","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1132","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1133","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1134","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1135","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1136","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1137","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1138","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1139","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1140","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1141","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1142","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1143","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1144","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1145","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1146","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1147","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1148","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1149","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1150","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1151","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1152","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1153","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1154","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1155","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1156","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1157","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1158","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1159","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1160","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1161","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1162","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1163","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1164","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1165","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1166","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1167","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1168","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1169","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1170","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1171","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1172","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1173","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1174","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1175","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1176","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1177","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1178","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1179","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1180","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1181","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1182","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1183","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1184","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1185","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1186","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1187","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1188","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1189","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1190","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1191","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1192","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1193","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1194","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1195","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1196","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1197","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1198","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1199","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1200","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1201","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1202","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1203","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1204","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1205","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1206","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1207","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1208","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1209","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1210","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1211","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1212","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1213","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1214","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1215","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1216","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1217","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1218","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1219","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1220","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1221","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1222","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1223","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1224","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1225","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1226","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1227","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1228","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1229","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1230","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1231","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1232","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1233","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1234","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1235","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1236","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1237","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1238","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1239","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1240","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1241","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1242","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1243","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1244","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1245","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1246","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1247","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1248","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1249","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1250","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1251","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1252","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1253","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1254","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1255","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1256","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1257","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1258","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1259","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1260","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1261","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1262","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1263","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1264","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1265","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1266","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1267","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1268","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1269","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1270","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1271","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1272","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1273","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1274","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1275","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1276","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1277","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1278","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1279","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1280","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1281","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1282","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1283","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1284","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1285","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1286","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1287","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1288","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1289","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1290","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1291","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1292","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1293","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1294","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1295","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1296","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1297","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1298","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1299","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1300","0.3333333333333333","0.3333333333333333","0.3333333333333333"
